subset_mode,season,fixture_id,kickoff_at,league,country,home_team,away_team,favorite_side,favorite_team,underdog_side,underdog_team,draw_edge,model_draw_probability,fair_market_draw_probability,actual_outcome,home_score,away_score,total_goals,draw_hit,favorite_win_hit,underdog_win_hit,under_2_5_hit,over_2_5_hit,under_3_5_hit,btts_yes_hit,btts_no_hit,exact_0_0_hit,exact_1_1_hit,exact_1_0_hit,exact_0_1_hit,exact_2_2_hit,draw_odds,favorite_ml_odds,underdog_ml_odds,under_2_5_odds,over_2_5_odds,home_tt_under_1_5_odds,away_tt_under_1_5_odds,favorite_tt_under_1_5_odds,underdog_tt_under_1_5_odds,home_tt_over_1_5_odds,away_tt_over_1_5_odds,favorite_tt_over_1_5_odds,underdog_tt_over_1_5_odds,home_tt_under_1_5_hit,away_tt_under_1_5_hit,favorite_tt_under_1_5_hit,underdog_tt_under_1_5_hit,home_tt_over_1_5_hit,away_tt_over_1_5_hit,favorite_tt_over_1_5_hit,underdog_tt_over_1_5_hit,draw_profit_units,favorite_ml_profit_units,underdog_ml_profit_units,under_2_5_profit_units,over_2_5_profit_units,home_tt_under_1_5_profit_units,away_tt_under_1_5_profit_units,favorite_tt_under_1_5_profit_units,underdog_tt_under_1_5_profit_units,home_tt_over_1_5_profit_units,away_tt_over_1_5_profit_units,favorite_tt_over_1_5_profit_units,underdog_tt_over_1_5_profit_units
positive_edge,2025-26,5387,2025-09-14T17:00:00+00:00,Serie A,Italy,Sassuolo,Lazio,away,Lazio,home,Sassuolo,0.007669,0.273714,0.266044,home,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,3.68,1.92,4.37,1.95,1.9,1.41,1.84,1.84,1.41,3.02,1.97,1.97,3.02,1,1,1,1,0,0,0,0,-1.0,-1.0,3.37,0.95,-1.0,0.41,0.84,0.84,0.41,-1.0,-1.0,-1.0,-1.0
positive_edge,2025-26,5388,2025-09-14T19:45:00+00:00,Serie A,Italy,AC Milan,Bologna,home,AC Milan,away,Bologna,0.024787,0.293371,0.268584,home,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,3.62,1.78,5.25,1.85,2.0,1.88,,1.88,,1.99,,1.99,,1,1,1,1,0,0,0,0,-1.0,0.78,-1.0,0.85,-1.0,0.88,,0.88,,-1.0,,-1.0,
positive_edge,2025-26,5390,2025-09-15T19:45:00+00:00,Serie A,Italy,Como,Genoa,home,Como,away,Genoa,0.060848,0.329339,0.268491,draw,1,1,2,1,0,0,1,0,1,1,0,0,1,0,0,0,3.61,1.73,5.66,1.73,2.1,1.88,,1.88,,2.01,,2.01,,1,1,1,1,0,0,0,0,2.61,-1.0,-1.0,0.73,-1.0,0.88,,0.88,,-1.0,,-1.0,
positive_edge,2025-26,5392,2025-09-20T14:00:00+00:00,Serie A,Italy,Bologna,Genoa,home,Bologna,away,Genoa,0.007191,0.33246,0.32527,home,2,1,3,0,1,0,0,1,1,1,0,0,0,0,0,0,2.99,2.06,4.8,1.53,2.5,1.68,,1.68,,2.26,,2.26,,0,1,0,1,1,0,1,0,-1.0,1.06,-1.0,-1.0,1.5,-1.0,,-1.0,,1.26,,1.26,
positive_edge,2025-26,5393,2025-09-20T17:00:00+00:00,Serie A,Italy,Hellas Verona,Juventus,away,Juventus,home,Hellas Verona,0.030255,0.271164,0.240909,draw,1,1,2,1,0,0,1,0,1,1,0,0,1,0,0,0,4.01,1.52,7.82,1.67,2.2,,2.05,2.05,,,1.8,1.8,,1,1,1,1,0,0,0,0,3.01,-1.0,-1.0,0.67,-1.0,,1.05,1.05,,,-1.0,-1.0,
positive_edge,2025-26,5394,2025-09-20T19:45:00+00:00,Serie A,Italy,Udinese,AC Milan,away,AC Milan,home,Udinese,0.073802,0.312566,0.238764,away,0,3,3,0,1,0,0,1,1,0,1,0,0,0,0,0,4.05,1.65,5.52,1.73,2.1,,1.81,1.81,,,2.06,2.06,,1,0,0,1,0,1,1,0,-1.0,0.65,-1.0,-1.0,1.1,,-1.0,-1.0,,,1.06,1.06,
positive_edge,2025-26,5395,2025-09-21T11:30:00+00:00,Serie A,Italy,Lazio,AS Roma,away,AS Roma,home,Lazio,0.014361,0.338683,0.324322,away,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,3.0,2.87,2.89,1.62,2.3,1.43,1.47,1.47,1.43,3.04,2.83,2.83,3.04,1,1,1,1,0,0,0,0,-1.0,1.87,-1.0,0.62,-1.0,0.43,0.47,0.47,0.43,-1.0,-1.0,-1.0,-1.0
positive_edge,2025-26,5398,2025-09-21T17:00:00+00:00,Serie A,Italy,Fiorentina,Como,home,Fiorentina,away,Como,0.011469,0.311011,0.299542,away,1,2,3,0,0,1,0,1,1,1,0,0,0,0,0,0,3.25,2.62,2.96,1.73,2.1,1.47,1.49,1.47,1.49,2.7,2.72,2.7,2.72,1,0,1,0,0,1,0,1,-1.0,-1.0,1.96,-1.0,1.1,0.47,-1.0,0.47,-1.0,-1.0,1.72,-1.0,1.72
positive_edge,2025-26,5399,2025-09-21T19:45:00+00:00,Serie A,Italy,Internazionale,Sassuolo,home,Internazionale,away,Sassuolo,0.089039,0.256926,0.167887,home,2,1,3,0,1,0,0,1,1,1,0,0,0,0,0,0,5.75,1.31,10.14,2.38,1.57,,,,,,,,,0,1,0,1,1,0,1,0,-1.0,0.31,-1.0,-1.0,0.57,,,,,,,,
positive_edge,2025-26,5400,2025-09-22T19:45:00+00:00,Serie A,Italy,Napoli,Pisa,home,Napoli,away,Pisa,0.11356,0.289766,0.176206,home,3,2,5,0,1,0,0,1,0,1,0,0,0,0,0,0,5.48,1.29,12.83,2.03,1.83,,,,,,,,,0,0,0,0,1,1,1,1,-1.0,0.29,-1.0,-1.0,0.83,,,,,,,,
positive_edge,2025-26,5401,2025-09-27T14:00:00+00:00,Serie A,Italy,Como,Cremonese,home,Como,away,Cremonese,0.107769,0.319111,0.211342,draw,1,1,2,1,0,0,1,0,1,1,0,0,1,0,0,0,4.57,1.45,7.88,1.98,1.88,2.44,,2.44,,1.59,,1.59,,1,1,1,1,0,0,0,0,3.57,-1.0,-1.0,0.98,-1.0,1.44,,1.44,,-1.0,,-1.0,
positive_edge,2025-26,5403,2025-09-27T19:45:00+00:00,Serie A,Italy,Cagliari,Internazionale,away,Internazionale,home,Cagliari,0.051601,0.273812,0.222211,away,0,2,2,0,1,0,1,0,1,0,1,0,0,0,0,0,4.35,1.53,6.62,2.0,1.8,,2.37,2.37,,,1.62,1.62,,1,0,0,1,0,1,1,0,-1.0,0.53,-1.0,1.0,-1.0,,-1.0,-1.0,,,0.62,0.62,
positive_edge,2025-26,5406,2025-09-28T14:00:00+00:00,Serie A,Italy,AS Roma,Hellas Verona,home,AS Roma,away,Hellas Verona,0.118561,0.338545,0.219984,home,2,0,2,0,1,0,1,0,1,0,1,0,0,0,0,0,4.39,1.44,8.83,1.73,2.1,2.24,,2.24,,1.69,,1.69,,0,1,0,1,1,0,1,0,-1.0,0.44,-1.0,0.73,-1.0,-1.0,,-1.0,,0.69,,0.69,
positive_edge,2025-26,5407,2025-09-28T17:00:00+00:00,Serie A,Italy,Lecce,Bologna,away,Bologna,home,Lecce,0.04096,0.311748,0.270787,draw,2,2,4,1,0,0,0,1,0,1,0,0,0,0,0,1,3.59,1.78,5.31,1.53,2.5,,1.75,1.75,,,2.14,2.14,,0,0,0,0,1,1,1,1,2.59,-1.0,-1.0,-1.0,1.5,,-1.0,-1.0,,,1.14,1.14,
positive_edge,2025-26,5408,2025-09-28T19:45:00+00:00,Serie A,Italy,AC Milan,Napoli,home,AC Milan,away,Napoli,0.022347,0.293445,0.271098,home,2,1,3,0,1,0,0,1,1,1,0,0,0,0,0,0,3.58,1.9,4.45,1.73,2.1,1.78,1.41,1.78,1.41,2.11,3.0,2.11,3.0,0,1,0,1,1,0,1,0,-1.0,0.9,-1.0,-1.0,1.1,-1.0,0.41,-1.0,0.41,1.11,-1.0,1.11,-1.0
positive_edge,2025-26,5409,2025-09-29T17:30:00+00:00,Serie A,Italy,Parma,Torino,home,Parma,away,Torino,0.034275,0.356578,0.322303,home,2,1,3,0,1,0,0,1,1,1,0,0,0,0,0,0,3.02,2.64,3.15,1.67,2.2,1.46,,1.46,,2.83,,2.83,,0,1,0,1,1,0,1,0,-1.0,1.64,-1.0,-1.0,1.2,-1.0,,-1.0,,1.83,,1.83,
positive_edge,2025-26,5410,2025-09-29T19:45:00+00:00,Serie A,Italy,Genoa,Lazio,away,Lazio,home,Genoa,0.004483,0.32656,0.322077,away,0,3,3,0,1,0,0,1,1,0,1,0,0,0,0,0,3.02,2.75,3.0,1.62,2.3,,1.4,1.4,,,3.06,3.06,,1,0,0,1,0,1,1,0,-1.0,1.75,-1.0,-1.0,1.3,,-1.0,-1.0,,,2.06,2.06,
positive_edge,2025-26,5413,2025-10-04T14:00:00+00:00,Serie A,Italy,Parma,Lecce,home,Parma,away,Lecce,0.018667,0.307298,0.288631,away,0,1,1,0,0,1,1,0,1,0,1,0,0,0,1,0,3.37,1.99,4.37,1.67,2.2,1.69,,1.69,,2.24,,2.24,,1,1,1,1,0,0,0,0,-1.0,-1.0,3.37,0.67,-1.0,0.69,,0.69,,-1.0,,-1.0,
positive_edge,2025-26,5414,2025-10-04T17:00:00+00:00,Serie A,Italy,Internazionale,Cremonese,home,Internazionale,away,Cremonese,0.147342,0.282771,0.135429,home,4,1,5,0,1,0,0,1,0,1,0,0,0,0,0,0,7.15,1.2,16.8,2.63,1.5,,,,,,,,,0,1,0,1,1,0,1,0,-1.0,0.2,-1.0,-1.0,0.5,,,,,,,,
positive_edge,2025-26,5415,2025-10-04T19:45:00+00:00,Serie A,Italy,Atalanta,Como,home,Atalanta,away,Como,0.005387,0.288813,0.283425,draw,1,1,2,1,0,0,1,0,1,1,0,0,1,0,0,0,3.43,2.28,3.35,2.1,1.73,1.76,1.49,1.76,1.49,2.12,2.72,2.12,2.72,1,1,1,1,0,0,0,0,2.43,-1.0,-1.0,1.1,-1.0,0.76,0.49,0.76,0.49,-1.0,-1.0,-1.0,-1.0
positive_edge,2025-26,5416,2025-10-05T11:30:00+00:00,Serie A,Italy,Udinese,Cagliari,home,Udinese,away,Cagliari,0.001978,0.300041,0.298063,draw,1,1,2,1,0,0,1,0,1,1,0,0,1,0,0,0,3.26,2.14,3.92,1.62,2.3,1.64,,1.64,,2.33,,2.33,,1,1,1,1,0,0,0,0,2.26,-1.0,-1.0,0.62,-1.0,0.64,,0.64,,-1.0,,-1.0,
positive_edge,2025-26,5417,2025-10-05T14:00:00+00:00,Serie A,Italy,Bologna,Pisa,home,Bologna,away,Pisa,0.043713,0.30511,0.261397,home,4,0,4,0,1,0,0,1,0,0,1,0,0,0,0,0,3.7,1.7,5.7,1.67,2.2,1.86,,1.86,,1.99,,1.99,,0,1,0,1,1,0,1,0,-1.0,0.7,-1.0,-1.0,1.2,-1.0,,-1.0,,0.99,,0.99,
positive_edge,2025-26,5418,2025-10-05T14:00:00+00:00,Serie A,Italy,Fiorentina,AS Roma,away,AS Roma,home,Fiorentina,0.019176,0.327957,0.308781,away,1,2,3,0,1,0,0,1,1,1,0,0,0,0,0,0,3.15,2.57,3.11,1.8,2.0,1.41,1.5,1.5,1.41,3.04,2.7,2.7,3.04,1,0,0,1,0,1,1,0,-1.0,1.57,-1.0,-1.0,1.0,0.41,-1.0,-1.0,0.41,-1.0,1.7,1.7,-1.0
positive_edge,2025-26,5419,2025-10-05T17:00:00+00:00,Serie A,Italy,Napoli,Genoa,home,Napoli,away,Genoa,0.030876,0.269439,0.238562,home,2,1,3,0,1,0,0,1,1,1,0,0,0,0,0,0,4.03,1.47,8.95,1.67,2.2,2.1,,2.1,,1.78,,1.78,,0,1,0,1,1,0,1,0,-1.0,0.47,-1.0,-1.0,1.2,-1.0,,-1.0,,0.78,,0.78,
positive_edge,2025-26,909,2025-10-18T13:00:00+00:00,Serie A,Italy,Pisa,Hellas Verona,home,Pisa,away,Hellas Verona,0.008436,0.338229,0.329794,draw,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,2.95,2.73,3.1,1.57,2.38,1.4,,1.4,,3.06,,3.06,,1,1,1,1,0,0,0,0,1.95,-1.0,-1.0,0.57,-1.0,0.4,,0.4,,-1.0,,-1.0,
positive_edge,2025-26,911,2025-10-18T18:45:00+00:00,Serie A,Italy,AS Roma,Internazionale,away,Internazionale,home,AS Roma,0.011864,0.295304,0.28344,away,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,3.42,2.16,3.62,1.73,2.1,1.4,1.73,1.73,1.4,3.04,2.17,2.17,3.04,1,1,1,1,0,0,0,0,-1.0,1.16,-1.0,0.73,-1.0,0.4,0.73,0.73,0.4,-1.0,-1.0,-1.0,-1.0
positive_edge,2025-26,912,2025-10-19T10:30:00+00:00,Serie A,Italy,Como,Juventus,away,Juventus,home,Como,0.02928,0.324231,0.294952,home,2,0,2,0,0,1,1,0,1,0,1,0,0,0,0,0,3.3,2.4,3.25,1.73,2.1,1.42,1.6,1.6,1.42,3.01,2.43,2.43,3.01,0,1,1,0,1,0,0,1,-1.0,-1.0,2.25,0.73,-1.0,-1.0,0.6,0.6,-1.0,2.01,-1.0,-1.0,2.01
positive_edge,2025-26,915,2025-10-19T16:00:00+00:00,Serie A,Italy,Atalanta,Lazio,home,Atalanta,away,Lazio,0.020057,0.279328,0.259271,draw,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,3.73,1.86,4.38,2.0,1.8,1.92,,1.92,,1.92,,1.92,,1,1,1,1,0,0,0,0,2.73,-1.0,-1.0,1.0,-1.0,0.92,,0.92,,-1.0,,-1.0,
positive_edge,2025-26,916,2025-10-19T18:45:00+00:00,Serie A,Italy,AC Milan,Fiorentina,home,AC Milan,away,Fiorentina,0.049494,0.308431,0.258937,home,2,1,3,0,1,0,0,1,1,1,0,0,0,0,0,0,3.73,1.71,5.48,1.98,1.88,1.94,,1.94,,1.91,,1.91,,0,1,0,1,1,0,1,0,-1.0,0.71,-1.0,-1.0,0.88,-1.0,,-1.0,,0.91,,0.91,
positive_edge,2025-26,918,2025-10-24T18:45:00+00:00,Serie A,Italy,AC Milan,Pisa,home,AC Milan,away,Pisa,0.128294,0.297898,0.169604,draw,2,2,4,1,0,0,0,1,0,1,0,0,0,0,0,1,5.69,1.3,10.96,2.05,1.8,,,,,,,,,0,0,0,0,1,1,1,1,4.69,-1.0,-1.0,-1.0,0.8,,,,,,,,
positive_edge,2025-26,919,2025-10-25T13:00:00+00:00,Serie A,Italy,Parma,Como,away,Como,home,Parma,0.051706,0.342792,0.291086,draw,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,3.34,1.92,4.8,1.75,2.05,,1.75,1.75,,,2.15,2.15,,1,1,1,1,0,0,0,0,2.34,-1.0,-1.0,0.75,-1.0,,0.75,0.75,,,-1.0,-1.0,
positive_edge,2025-26,920,2025-10-25T13:00:00+00:00,Serie A,Italy,Udinese,Lecce,home,Udinese,away,Lecce,0.018129,0.323554,0.305425,home,3,2,5,0,1,0,0,1,0,1,0,0,0,0,0,0,3.18,1.98,4.76,1.67,2.2,1.7,,1.7,,2.22,,2.22,,0,0,0,0,1,1,1,1,-1.0,0.98,-1.0,-1.0,1.2,-1.0,,-1.0,,1.22,,1.22,
positive_edge,2025-26,922,2025-10-25T18:45:00+00:00,Serie A,Italy,Cremonese,Atalanta,away,Atalanta,home,Cremonese,0.089889,0.316824,0.226935,draw,1,1,2,1,0,0,1,0,1,1,0,0,1,0,0,0,4.25,1.56,6.23,1.98,1.88,,2.36,2.36,,,1.62,1.62,,1,1,1,1,0,0,0,0,3.25,-1.0,-1.0,0.98,-1.0,,1.36,1.36,,,-1.0,-1.0,
positive_edge,2025-26,924,2025-10-26T14:00:00+00:00,Serie A,Italy,Hellas Verona,Cagliari,home,Hellas Verona,away,Cagliari,0.063271,0.367282,0.304012,draw,2,2,4,1,0,0,0,1,0,1,0,0,0,0,0,1,3.2,2.04,4.44,1.53,2.5,1.6,,1.6,,2.41,,2.41,,0,0,0,0,1,1,1,1,2.2,-1.0,-1.0,-1.0,1.5,-1.0,,-1.0,,1.41,,1.41,
positive_edge,2025-26,925,2025-10-26T14:00:00+00:00,Serie A,Italy,Sassuolo,AS Roma,away,AS Roma,home,Sassuolo,0.070605,0.346981,0.276376,away,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,3.52,1.91,4.54,1.73,2.1,,1.74,1.74,,,2.15,2.15,,1,1,1,1,0,0,0,0,-1.0,0.91,-1.0,0.73,-1.0,,0.74,0.74,,,-1.0,-1.0,
positive_edge,2025-26,927,2025-10-26T19:45:00+00:00,Serie A,Italy,Lazio,Juventus,away,Juventus,home,Lazio,0.012898,0.314278,0.30138,home,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,3.23,2.25,3.66,1.67,2.2,,1.59,1.59,,,2.44,2.44,,1,1,1,1,0,0,0,0,-1.0,-1.0,2.66,0.67,-1.0,,0.59,0.59,,,-1.0,-1.0,
positive_edge,2025-26,928,2025-10-28T17:30:00+00:00,Serie A,Italy,Lecce,Napoli,away,Napoli,home,Lecce,0.021478,0.28061,0.259132,away,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,3.75,1.66,6.25,1.67,2.2,,1.88,1.88,,,1.97,1.97,,1,1,1,1,0,0,0,0,-1.0,0.66,-1.0,0.67,-1.0,,0.88,0.88,,,-1.0,-1.0,
positive_edge,2025-26,929,2025-10-28T19:45:00+00:00,Serie A,Italy,Atalanta,AC Milan,home,Atalanta,away,AC Milan,0.019707,0.317206,0.2975,draw,1,1,2,1,0,0,1,0,1,1,0,0,1,0,0,0,3.27,2.61,2.95,1.85,2.0,1.58,1.51,1.58,1.51,2.46,2.66,2.46,2.66,1,1,1,1,0,0,0,0,2.27,-1.0,-1.0,0.85,-1.0,0.58,0.51,0.58,0.51,-1.0,-1.0,-1.0,-1.0
positive_edge,2025-26,930,2025-10-29T17:30:00+00:00,Serie A,Italy,AS Roma,Parma,home,AS Roma,away,Parma,0.14401,0.377826,0.233817,home,2,1,3,0,1,0,0,1,1,1,0,0,0,0,0,0,4.14,1.5,8.01,1.73,2.1,2.16,,2.16,,1.74,,1.74,,0,1,0,1,1,0,1,0,-1.0,0.5,-1.0,-1.0,1.1,-1.0,,-1.0,,0.74,,0.74,
positive_edge,2025-26,931,2025-10-29T17:30:00+00:00,Serie A,Italy,Como,Hellas Verona,home,Como,away,Hellas Verona,0.067858,0.336669,0.268811,home,3,1,4,0,1,0,0,1,0,1,0,0,0,0,0,0,3.59,1.64,6.76,1.73,2.1,1.95,,1.95,,1.9,,1.9,,0,1,0,1,1,0,1,0,-1.0,0.64,-1.0,-1.0,1.1,-1.0,,-1.0,,0.9,,0.9,
positive_edge,2025-26,932,2025-10-29T17:30:00+00:00,Serie A,Italy,Juventus,Udinese,home,Juventus,away,Udinese,0.097285,0.313715,0.21643,home,3,1,4,0,1,0,0,1,0,1,0,0,0,0,0,0,4.46,1.45,8.19,1.88,1.98,2.36,,2.36,,1.62,,1.62,,0,1,0,1,1,0,1,0,-1.0,0.45,-1.0,-1.0,0.98,-1.0,,-1.0,,0.62,,0.62,
positive_edge,2025-26,934,2025-10-29T19:45:00+00:00,Serie A,Italy,Genoa,Cremonese,home,Genoa,away,Cremonese,0.032873,0.32084,0.287968,away,0,2,2,0,0,1,1,0,1,0,1,0,0,0,0,0,3.37,1.86,5.1,1.53,2.5,1.67,,1.67,,2.28,,2.28,,1,0,1,0,0,1,0,1,-1.0,-1.0,4.1,0.53,-1.0,0.67,,0.67,,-1.0,,-1.0,
positive_edge,2025-26,935,2025-10-29T19:45:00+00:00,Serie A,Italy,Internazionale,Fiorentina,home,Internazionale,away,Fiorentina,0.080668,0.269361,0.188693,home,3,0,3,0,1,0,0,1,1,0,1,0,0,0,0,0,5.11,1.37,8.97,2.1,1.73,2.58,,2.58,,1.53,,1.53,,0,1,0,1,1,0,1,0,-1.0,0.37,-1.0,-1.0,0.73,-1.0,,-1.0,,0.53,,0.53,
positive_edge,2025-26,936,2025-10-30T17:30:00+00:00,Serie A,Italy,Cagliari,Sassuolo,home,Cagliari,away,Sassuolo,0.00921,0.325604,0.316395,away,1,2,3,0,0,1,0,1,1,1,0,0,0,0,0,0,3.08,2.7,3.02,1.67,2.2,1.44,1.4,1.44,1.4,2.9,3.06,2.9,3.06,1,0,1,0,0,1,0,1,-1.0,-1.0,2.02,-1.0,1.2,0.44,-1.0,0.44,-1.0,-1.0,2.06,-1.0,2.06
positive_edge,2025-26,937,2025-10-30T19:45:00+00:00,Serie A,Italy,Pisa,Lazio,away,Lazio,home,Pisa,0.006904,0.312561,0.305657,draw,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,3.18,2.19,3.88,1.67,2.2,,1.59,1.59,,,2.44,2.44,,1,1,1,1,0,0,0,0,2.18,-1.0,-1.0,0.67,-1.0,,0.59,0.59,,,-1.0,-1.0,
positive_edge,2025-26,938,2025-11-01T14:00:00+00:00,Serie A,Italy,Udinese,Atalanta,away,Atalanta,home,Udinese,0.04657,0.301232,0.254662,home,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,3.79,1.72,5.24,2.0,1.85,,2.12,2.12,,,1.76,1.76,,1,1,1,1,0,0,0,0,-1.0,-1.0,4.24,1.0,-1.0,,1.12,1.12,,,-1.0,-1.0,
positive_edge,2025-26,939,2025-11-01T17:00:00+00:00,Serie A,Italy,Napoli,Como,home,Napoli,away,Como,0.016886,0.312211,0.295325,draw,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,3.29,1.96,4.65,1.67,2.2,1.75,,1.75,,2.14,,2.14,,1,1,1,1,0,0,0,0,2.29,-1.0,-1.0,0.67,-1.0,0.75,,0.75,,-1.0,,-1.0,
positive_edge,2025-26,940,2025-11-01T19:45:00+00:00,Serie A,Italy,Cremonese,Juventus,away,Juventus,home,Cremonese,0.085957,0.311171,0.225214,away,1,2,3,0,1,0,0,1,1,1,0,0,0,0,0,0,4.29,1.51,7.16,1.88,1.98,,2.38,2.38,,,1.62,1.62,,1,0,0,1,0,1,1,0,-1.0,0.51,-1.0,-1.0,0.98,,-1.0,-1.0,,,0.62,0.62,
positive_edge,2025-26,941,2025-11-02T11:30:00+00:00,Serie A,Italy,Hellas Verona,Internazionale,away,Internazionale,home,Hellas Verona,0.068697,0.266525,0.197827,away,1,2,3,0,1,0,0,1,1,1,0,0,0,0,0,0,4.9,1.39,9.25,2.0,1.8,,2.49,2.49,,,1.57,1.57,,1,0,0,1,0,1,1,0,-1.0,0.39,-1.0,-1.0,0.8,,-1.0,-1.0,,,0.57,0.57,
positive_edge,2025-26,942,2025-11-02T14:00:00+00:00,Serie A,Italy,Fiorentina,Lecce,home,Fiorentina,away,Lecce,0.032621,0.306086,0.273465,away,0,1,1,0,0,1,1,0,1,0,1,0,0,0,1,0,3.54,1.77,5.39,1.67,2.2,1.84,,1.84,,2.02,,2.02,,1,1,1,1,0,0,0,0,-1.0,-1.0,4.39,0.67,-1.0,0.84,,0.84,,-1.0,,-1.0,
positive_edge,2025-26,943,2025-11-02T14:00:00+00:00,Serie A,Italy,Torino,Pisa,home,Torino,away,Pisa,0.040733,0.333561,0.292828,draw,2,2,4,1,0,0,0,1,0,1,0,0,0,0,0,1,3.31,1.83,5.46,1.62,2.3,1.69,,1.69,,2.24,,2.24,,0,0,0,0,1,1,1,1,2.31,-1.0,-1.0,-1.0,1.3,-1.0,,-1.0,,1.24,,1.24,
positive_edge,2025-26,944,2025-11-02T17:00:00+00:00,Serie A,Italy,Parma,Bologna,away,Bologna,home,Parma,0.016624,0.328754,0.31213,away,1,3,4,0,1,0,0,1,0,1,0,0,0,0,0,0,3.11,1.96,5.04,1.53,2.5,,1.59,1.59,,,2.43,2.43,,1,0,0,1,0,1,1,0,-1.0,0.96,-1.0,-1.0,1.5,,-1.0,-1.0,,,1.43,1.43,
positive_edge,2025-26,947,2025-11-03T19:45:00+00:00,Serie A,Italy,Lazio,Cagliari,home,Lazio,away,Cagliari,0.079849,0.324005,0.244156,home,2,0,2,0,1,0,1,0,1,0,1,0,0,0,0,0,3.98,1.64,5.95,1.88,1.98,2.01,,2.01,,1.85,,1.85,,0,1,0,1,1,0,1,0,-1.0,0.64,-1.0,0.88,-1.0,-1.0,,-1.0,,0.85,,0.85,
positive_edge,2025-26,949,2025-11-08T14:00:00+00:00,Serie A,Italy,Como,Cagliari,home,Como,away,Cagliari,0.070283,0.310042,0.239759,draw,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,4.05,1.57,6.85,1.95,1.9,2.1,,2.1,,1.78,,1.78,,1,1,1,1,0,0,0,0,3.05,-1.0,-1.0,0.95,-1.0,1.1,,1.1,,-1.0,,-1.0,
positive_edge,2025-26,951,2025-11-08T17:00:00+00:00,Serie A,Italy,Juventus,Torino,home,Juventus,away,Torino,0.056517,0.296462,0.239946,draw,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,4.03,1.55,7.1,1.8,2.05,2.22,,2.22,,1.7,,1.7,,1,1,1,1,0,0,0,0,3.03,-1.0,-1.0,0.8,-1.0,1.22,,1.22,,-1.0,,-1.0,
positive_edge,2025-26,952,2025-11-08T19:45:00+00:00,Serie A,Italy,Parma,AC Milan,away,AC Milan,home,Parma,0.076812,0.313467,0.236654,draw,2,2,4,1,0,0,0,1,0,1,0,0,0,0,0,1,4.08,1.53,7.3,1.73,2.1,,2.17,2.17,,,1.74,1.74,,0,0,0,0,1,1,1,1,3.08,-1.0,-1.0,-1.0,1.1,,-1.0,-1.0,,,0.74,0.74,
positive_edge,2025-26,953,2025-11-09T11:30:00+00:00,Serie A,Italy,Atalanta,Sassuolo,home,Atalanta,away,Sassuolo,0.112053,0.336665,0.224612,away,0,3,3,0,0,1,0,1,1,0,1,0,0,0,0,0,4.31,1.52,6.99,2.2,1.67,2.42,,2.42,,1.6,,1.6,,1,0,1,0,0,1,0,1,-1.0,-1.0,5.99,-1.0,0.67,1.42,,1.42,,-1.0,,-1.0,
positive_edge,2025-26,956,2025-11-09T17:00:00+00:00,Serie A,Italy,AS Roma,Udinese,home,AS Roma,away,Udinese,0.080131,0.321365,0.241234,home,2,0,2,0,1,0,1,0,1,0,1,0,0,0,0,0,4.0,1.54,7.3,1.83,2.03,2.07,,2.07,,1.8,,1.8,,0,1,0,1,1,0,1,0,-1.0,0.54,-1.0,0.83,-1.0,-1.0,,-1.0,,0.8,,0.8,
positive_edge,2025-26,957,2025-11-09T19:45:00+00:00,Serie A,Italy,Internazionale,Lazio,home,Internazionale,away,Lazio,0.133723,0.312599,0.178875,home,2,0,2,0,1,0,1,0,1,0,1,0,0,0,0,0,5.41,1.34,9.78,2.2,1.67,2.62,,2.62,,1.51,,1.51,,0,1,0,1,1,0,1,0,-1.0,0.34,-1.0,1.2,-1.0,-1.0,,-1.0,,0.51,,0.51,
positive_edge,2025-26,870,2025-11-22T17:00:00+00:00,Serie A,Italy,Fiorentina,Juventus,away,Juventus,home,Fiorentina,0.02479,0.317789,0.292999,draw,1,1,2,1,0,0,1,0,1,1,0,0,1,0,0,0,3.32,2.12,3.92,1.73,2.1,,1.67,1.67,,,2.28,2.28,,1,1,1,1,0,0,0,0,2.32,-1.0,-1.0,0.73,-1.0,,0.67,0.67,,,-1.0,-1.0,
positive_edge,2025-26,871,2025-11-22T19:45:00+00:00,Serie A,Italy,Napoli,Atalanta,home,Napoli,away,Atalanta,0.024933,0.34052,0.315587,home,3,1,4,0,1,0,0,1,0,1,0,0,0,0,0,0,3.08,2.46,3.36,1.73,2.1,1.52,,1.52,,2.62,,2.62,,0,1,0,1,1,0,1,0,-1.0,1.46,-1.0,-1.0,1.1,-1.0,,-1.0,,1.62,,1.62,
